user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
foodpages,FoodPages.ca,480882689529372672,2014-06-23 01:19:02,/foodpages/status/480882689529372672,0,0,0,@five_guys Five Guys http://245681.foodpages.ca/?photos=1  #Milton_Park #Montreal So tasty.pic.twitter.com/JrzcJicfY2,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://245681.foodpages.ca/?photos=1"" dir=""ltr"" href=""http://t.co/PeHMGcUXVb"" rel=""nofollow noopener"" target=""_blank"" title=""http://245681.foodpages.ca/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">245681.foodpages.ca/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Milton_Park?src=hash""><s>#</s><b>Milton_Park</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Montreal?src=hash""><s>#</s><b>Montreal</b></a> So tasty.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/JrzcJicfY2"">pic.twitter.com/JrzcJicfY2</a></p>"
KingFrench23,KingFrench  🤴🏻 KN,480877276448718848,2014-06-23 00:57:31,/KingFrench23/status/480877276448718848,1,1,0,@Five_Guys big thanks to the meal and best burgers served here!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> big thanks to the meal and best burgers served here!</p>"
dine_here,DineHere.us,480874381451984896,2014-06-23 00:46:01,/dine_here/status/480874381451984896,0,0,0,@five_guys Five Guys http://1622733.dinehere.us/?photos=1  #Phoenix Had to do it. It was on my way home. #fiveGuyspic.twitter.com/jJxNuEOs6P,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1622733.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/kMNWZGveH3"" rel=""nofollow noopener"" target=""_blank"" title=""http://1622733.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1622733.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Phoenix?src=hash""><s>#</s><b>Phoenix</b></a> Had to do it. It was on my way home. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fiveGuys?src=hash""><s>#</s><b>fiveGuys</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/jJxNuEOs6P"">pic.twitter.com/jJxNuEOs6P</a></p>"
dine_here,DineHere.us,480832074845540353,2014-06-22 21:57:54,/dine_here/status/480832074845540353,0,0,0,@five_guys Five Guys …http://fiveguysburgersandfries-katy.dinehere.us/?photos=1  #Houston It's been so long! Grease on greasepic.twitter.com/CJxAtisQcC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://fiveguysburgersandfries-katy.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/UDQgbbTzz2"" rel=""nofollow noopener"" target=""_blank"" title=""http://fiveguysburgersandfries-katy.dinehere.us/?photos=1""><span class=""tco-ellipsis"">…</span><span class=""invisible"">http://fiv</span><span class=""js-display-url"">eguysburgersandfries-katy.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Houston?src=hash""><s>#</s><b>Houston</b></a> It's been so long! Grease on grease<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/CJxAtisQcC"">pic.twitter.com/CJxAtisQcC</a></p>"
dine_here,DineHere.us,480799547325964288,2014-06-22 19:48:39,/dine_here/status/480799547325964288,0,0,0,"@five_guys Five Guys http://fiveguysburgersfries-south.dinehere.us/?photos=1  #Cerritos Five Guys > In-n-Out. Don't get mad,pic.twitter.com/iPbJxBjJJa","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://fiveguysburgersfries-south.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/Lhj1Nnzgg5"" rel=""nofollow noopener"" target=""_blank"" title=""http://fiveguysburgersfries-south.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fiveguysburgersfries-south.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Cerritos?src=hash""><s>#</s><b>Cerritos</b></a> Five Guys &gt; In-n-Out. Don't get mad,<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/iPbJxBjJJa"">pic.twitter.com/iPbJxBjJJa</a></p>"
doinwork734,Shaggy,480756068989935620,2014-06-22 16:55:53,/doinwork734/status/480756068989935620,0,0,0,@Five_Guys was on point today #foodbaby,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> was on point today <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/foodbaby?src=hash""><s>#</s><b>foodbaby</b></a></p>"
dine_here,DineHere.us,480701395197505536,2014-06-22 13:18:38,/dine_here/status/480701395197505536,0,0,0,@five_guys Five Guys http://1664178.dinehere.us/?photos=1  #El_Segundo After this quick bite we'll definitely go for a walk @pic.twitter.com/diJVQfRB4t,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1664178.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/fYZL4RFhs3"" rel=""nofollow noopener"" target=""_blank"" title=""http://1664178.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1664178.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/El_Segundo?src=hash""><s>#</s><b>El_Segundo</b></a> After this quick bite we'll definitely go for a walk @<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/diJVQfRB4t"">pic.twitter.com/diJVQfRB4t</a></p>"
dine_here,DineHere.us,480697637197598720,2014-06-22 13:03:42,/dine_here/status/480697637197598720,0,0,0,@five_guys Five Guys http://1601802.dinehere.us/?photos=1  #Lakewood ððpic.twitter.com/chUhIMaCpg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""lt""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1601802.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/6O7Lt0qrOh"" rel=""nofollow noopener"" target=""_blank"" title=""http://1601802.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1601802.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lakewood?src=hash""><s>#</s><b>Lakewood</b></a> ðð<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/chUhIMaCpg"">pic.twitter.com/chUhIMaCpg</a></p>"
dine_here,DineHere.us,480677798278082560,2014-06-22 11:44:52,/dine_here/status/480677798278082560,0,0,0,@five_guys Five Guys / http://1860154.dinehere.us/?photos=1  #Carlsbad Because I'm bored!! #selfie #imhungry #burgerspic.twitter.com/yIdtZ9d81f,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys / <a class=""twitter-timeline-link"" data-expanded-url=""http://1860154.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/XR9hTuuSOn"" rel=""nofollow noopener"" target=""_blank"" title=""http://1860154.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1860154.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Carlsbad?src=hash""><s>#</s><b>Carlsbad</b></a> Because I'm bored!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/selfie?src=hash""><s>#</s><b>selfie</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/imhungry?src=hash""><s>#</s><b>imhungry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/burgers?src=hash""><s>#</s><b>burgers</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/yIdtZ9d81f"">pic.twitter.com/yIdtZ9d81f</a></p>"
mom_the_pirate,Mom The Pirate,480655051103674368,2014-06-22 10:14:28,/mom_the_pirate/status/480655051103674368,1,1,0,@Five_Guys at Dulles airport is rocking out to some awesome music!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> at Dulles airport is rocking out to some awesome music!</p>"
dine_here,DineHere.us,480647157826199553,2014-06-22 09:43:07,/dine_here/status/480647157826199553,0,0,0,@five_guys Five Guys http://1592490.dinehere.us/?photos=1  #Hayward Taking my god baby out to lunch. Trying to get my mindpic.twitter.com/talPigqUr9,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1592490.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/H5M1lB2iTg"" rel=""nofollow noopener"" target=""_blank"" title=""http://1592490.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1592490.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hayward?src=hash""><s>#</s><b>Hayward</b></a> Taking my god baby out to lunch. Trying to get my mind<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/talPigqUr9"">pic.twitter.com/talPigqUr9</a></p>"
dine_here,DineHere.us,480641696259387392,2014-06-22 09:21:24,/dine_here/status/480641696259387392,1,0,0,@five_guys Five Guys …http://fiveguysburgerandfries-post.dinehere.us/?photos=1  #Houston Lord Geezus!!!!! #FiveGuys #Foodpic.twitter.com/1T9iSL2YDp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://fiveguysburgerandfries-post.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/KuW9RT5eME"" rel=""nofollow noopener"" target=""_blank"" title=""http://fiveguysburgerandfries-post.dinehere.us/?photos=1""><span class=""tco-ellipsis"">…</span><span class=""invisible"">http://fi</span><span class=""js-display-url"">veguysburgerandfries-post.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Houston?src=hash""><s>#</s><b>Houston</b></a> Lord Geezus!!!!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiveGuys?src=hash""><s>#</s><b>FiveGuys</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Food?src=hash""><s>#</s><b>Food</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/1T9iSL2YDp"">pic.twitter.com/1T9iSL2YDp</a></p>"
dine_here,DineHere.us,480637228054773760,2014-06-22 09:03:39,/dine_here/status/480637228054773760,0,0,0,@five_guys Five Guys http://1460627.dinehere.us/?photos=1  #Fullerton Five Guys.  First time.pic.twitter.com/a3LwQ6VxfI,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1460627.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/sEBc58GXkY"" rel=""nofollow noopener"" target=""_blank"" title=""http://1460627.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1460627.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fullerton?src=hash""><s>#</s><b>Fullerton</b></a> Five Guys.  First time.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/a3LwQ6VxfI"">pic.twitter.com/a3LwQ6VxfI</a></p>"
Isaacgr,Isaac gutiérrez  🦄,480556993409601537,2014-06-22 03:44:50,/Isaacgr/status/480556993409601537,0,0,0,@Five_Guys is everything ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> is everything <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>"
dine_here,DineHere.us,480541368440606721,2014-06-22 02:42:44,/dine_here/status/480541368440606721,0,0,0,"@five_guys Five Guys http://1601496.dinehere.us/?photos=1  #Studio_City fresh burgers and fries.
alongside the boulevard.
aspic.twitter.com/U323KusK3Q","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Five Guys <a class=""twitter-timeline-link"" data-expanded-url=""http://1601496.dinehere.us/?photos=1"" dir=""ltr"" href=""http://t.co/XI88ACt7LI"" rel=""nofollow noopener"" target=""_blank"" title=""http://1601496.dinehere.us/?photos=1""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">1601496.dinehere.us/?photos=1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Studio_City?src=hash""><s>#</s><b>Studio_City</b></a> fresh burgers and fries.
alongside the boulevard.
as<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/U323KusK3Q"">pic.twitter.com/U323KusK3Q</a></p>"
